recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,primarily_steam_deck
205732322,"{'steamid': '76561198987064515', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 25192, 'playtime_last_two_weeks': 1193, 'playtime_at_review': 22218, 'last_played': 1761990978}",english,fun,1759450263,1759450263,True,0,0,0.5,0,False,False,False,False
205730354,"{'steamid': '76561199096940120', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3032, 'playtime_last_two_weeks': 699, 'playtime_at_review': 662, 'last_played': 1762257111}",english,fun game,1759447651,1759447651,True,0,0,0.5,0,False,False,False,False
205722949,"{'steamid': '76561199247587595', 'num_games_owned': 4, 'num_reviews': 4, 'playtime_forever': 1845, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1782, 'last_played': 1759766021}",english,...,1759439015,1759439015,True,0,0,0.5,0,False,False,False,False
205719435,"{'steamid': '76561199238142441', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 544, 'playtime_last_two_weeks': 12, 'playtime_at_review': 470, 'last_played': 1761434522}",english,THIS GAME SUCKSSS SO BADLY BUT ITS ADDICTICING,1759435562,1759435562,True,0,0,0.5,0,False,False,False,False
205716988,"{'steamid': '76561199095580384', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 12246, 'playtime_last_two_weeks': 1319, 'playtime_at_review': 10029, 'last_played': 1762289209}",english,fun game,1759433331,1759433331,True,0,0,0.5,0,False,False,False,False
205715575,"{'steamid': '76561199116511939', 'num_games_owned': 6, 'num_reviews': 3, 'playtime_forever': 3915, 'playtime_last_two_weeks': 626, 'playtime_at_review': 2349, 'last_played': 1762109078}",english,"w game
",1759431975,1759431975,True,0,0,0.5,0,False,False,False,False
205711892,"{'steamid': '76561199496782410', 'num_games_owned': 104, 'num_reviews': 42, 'playtime_forever': 10562, 'playtime_last_two_weeks': 183, 'playtime_at_review': 9344, 'last_played': 1761849632}",english,Барбару надо брать,1759428703,1759428703,True,0,0,0.5,0,False,False,False,False
205708287,"{'steamid': '76561199098744875', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 7825, 'playtime_last_two_weeks': 503, 'playtime_at_review': 6335, 'last_played': 1762262372}",english,Only play this game if  you are unemployed and have a lot of keyboard (cuz you are definetly gonna break a few),1759425793,1759425793,True,0,0,0.5,0,False,False,False,False
205697531,"{'steamid': '76561198812605027', 'num_games_owned': 39, 'num_reviews': 49, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1576329105}",english,nostalgic game thats all,1759416983,1759416983,True,0,0,0.5,0,False,False,False,False
205692169,"{'steamid': '76561198802608888', 'num_games_owned': 22, 'num_reviews': 1, 'playtime_forever': 24601, 'playtime_last_two_weeks': 35, 'playtime_at_review': 24233, 'last_played': 1761168554}",english,"better smash
",1759412496,1759412496,True,0,0,0.5,0,False,False,False,False
205687949,"{'steamid': '76561199594097763', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 789, 'playtime_last_two_weeks': 0, 'playtime_at_review': 298, 'last_played': 1759526596}",english,peak im still new but fun fightinh game ong,1759408614,1759408614,True,0,0,0.5,0,False,False,False,False
205682423,"{'steamid': '76561199655573146', 'num_games_owned': 3, 'num_reviews': 1, 'playtime_forever': 39711, 'playtime_last_two_weeks': 1099, 'playtime_at_review': 36328, 'last_played': 1762140583}",english,i scythe and win 🤑,1759402198,1759402198,True,0,0,0.5,0,False,False,False,False
205666024,"{'steamid': '76561199109784436', 'num_games_owned': 86, 'num_reviews': 2, 'playtime_forever': 77581, 'playtime_last_two_weeks': 757, 'playtime_at_review': 75710, 'last_played': 1762289639}",english,nerf chakrams,1759378095,1759378095,True,0,0,0.5,0,False,False,False,False
205664644,"{'steamid': '76561198195785094', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 27551, 'playtime_last_two_weeks': 287, 'playtime_at_review': 26008, 'last_played': 1762220686}",english,an amazing game this game makes me feel so happy inside!!,1759376068,1759376068,True,0,0,0.5,0,False,False,False,False
205662433,"{'steamid': '76561199067137985', 'num_games_owned': 0, 'num_reviews': 38, 'playtime_forever': 3993, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3732, 'last_played': 1760237429}",english,Made me go mad,1759373030,1759373030,True,0,0,0.5,0,False,False,False,False
205656701,"{'steamid': '76561199824136341', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 2528, 'playtime_last_two_weeks': 284, 'playtime_at_review': 1853, 'last_played': 1762228549}",english,"peak
",1759365427,1759365427,True,0,0,0.5,0,False,False,False,False
205654844,"{'steamid': '76561199061356477', 'num_games_owned': 101, 'num_reviews': 10, 'playtime_forever': 3069, 'playtime_last_two_weeks': 38, 'playtime_at_review': 1294, 'last_played': 1761534017}",english,my hate for people has never been higher,1759362918,1759362918,True,0,0,0.5,0,False,False,False,False
205651981,"{'steamid': '76561199546034327', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 257, 'playtime_last_two_weeks': 0, 'playtime_at_review': 241, 'last_played': 1759891101}",english,good,1759359052,1759359052,True,0,0,0.5,0,False,False,False,False
205641538,"{'steamid': '76561199829564442', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 997, 'playtime_last_two_weeks': 0, 'playtime_at_review': 865, 'last_played': 1759775552}",english,oyun cok iyi oyna artı tezca oynayanların sülalesini sikim,1759347356,1759347356,True,0,0,0.5,0,False,False,False,False
205636625,"{'steamid': '76561199152947622', 'num_games_owned': 36, 'num_reviews': 5, 'playtime_forever': 14975, 'playtime_last_two_weeks': 71, 'playtime_at_review': 14419, 'last_played': 1761223090}",english,Absolute Ragebait game dont play it im warning you it drains your mental slowly by bit this is a warning!!,1759342762,1759342762,True,0,0,0.5,0,False,False,False,False
205632071,"{'steamid': '76561199105555959', 'num_games_owned': 113, 'num_reviews': 8, 'playtime_forever': 12376, 'playtime_last_two_weeks': 1166, 'playtime_at_review': 6951, 'last_played': 1762224104}",english,i hate this game so much but i cant stop playing it what is wrong with me,1759338575,1759338575,True,0,0,0.5,0,False,False,False,False
205631269,"{'steamid': '76561198961057393', 'num_games_owned': 53, 'num_reviews': 22, 'playtime_forever': 1118, 'playtime_last_two_weeks': 67, 'playtime_at_review': 836, 'last_played': 1761947833}",english,"fun with friends and simillar to smash bros
",1759337879,1759337879,True,0,0,0.5,0,False,False,False,False
205629770,"{'steamid': '76561197991636532', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 43402, 'playtime_last_two_weeks': 1276, 'playtime_at_review': 38811, 'deck_playtime_at_review': 124, 'last_played': 1762139126}",english,"Brawlhalla is the ultimate platforming fighting game. It is a lot like smash bros but it is more streamlined, balanced, and competitive.  The game is free and the developers respect your time and wallet.

The ELO system is fine tuned so in ranked matches you are always fighting at your own skill level and Free-For-All is a great place to learn the game and be able to kill players way better than yourself during the chaos. There is Ranked 2v2 with friendly fire enabled, making you think twice about spamming large hitboxes and it is one of my favorite things to do.  You can also create private rooms for just your friends and enjoy all of the custom game modes and maps that have been put into the game over the years including the WWE Smackdown.  

As I play this game more it becomes more fun, the trick is to not get upset when you lose and to try to learn from each defeat and improve until you can reach Valhalla.  There is a regular stream of new content and battle passes and I never feel bad paying the devs for skins and battle passes as they always deliver unique and interesting content.

As a smash vet I must say that this game has almost replaced smash bros completely for me due to the amazing balance all across the board.  Now if we can just get a Goku crossover this game would be absolutely perfect ;)",1759336613,1759336613,True,0,0,0.5,0,False,False,False,False
205626514,"{'steamid': '76561199125138648', 'num_games_owned': 12, 'num_reviews': 2, 'playtime_forever': 2370, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2370, 'last_played': 1742000342}",english,Puto juego de mierda,1759333771,1759333771,True,0,0,0.5,0,False,False,False,False
205625729,"{'steamid': '76561199526247679', 'num_games_owned': 3, 'num_reviews': 1, 'playtime_forever': 64620, 'playtime_last_two_weeks': 989, 'playtime_at_review': 60764, 'last_played': 1762245682}",english,"v flexible, can play any time, short or long time periods, the servers are a lil sh*t tho, but all good",1759333085,1759333085,True,0,0,0.5,0,False,False,False,False
205624844,"{'steamid': '76561199862776264', 'num_games_owned': 17, 'num_reviews': 1, 'playtime_forever': 10624, 'playtime_last_two_weeks': 1142, 'playtime_at_review': 8328, 'last_played': 1762283007}",english,i nice game ever played,1759332280,1759332280,True,0,0,0.5,0,False,False,False,False
205623415,"{'steamid': '76561198786782501', 'num_games_owned': 18, 'num_reviews': 3, 'playtime_forever': 350, 'playtime_last_two_weeks': 0, 'playtime_at_review': 321, 'last_played': 1759397524}",english,chaotic and always fun to play!,1759331115,1759331115,True,0,0,0.5,0,False,False,False,False
205617461,"{'steamid': '76561199416874353', 'num_games_owned': 40, 'num_reviews': 2, 'playtime_forever': 5212, 'playtime_last_two_weeks': 624, 'playtime_at_review': 3871, 'last_played': 1762281384}",english,ACHI GAME HA,1759325678,1759325678,True,1,0,0.523809552192687988,0,False,False,False,False
205600149,"{'steamid': '76561198278829983', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 13669, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13669, 'last_played': 1759303740}",english,fun game highly recomend to play with friends,1759303771,1759303771,True,0,0,0.5,0,False,False,False,False
205596397,"{'steamid': '76561199493556237', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 258, 'playtime_last_two_weeks': 1, 'playtime_at_review': 181, 'last_played': 1761270031}",english,better than smash,1759297924,1759297924,True,0,0,0.5,0,False,False,False,False
205585834,"{'steamid': '76561198815321978', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 7099, 'playtime_last_two_weeks': 290, 'playtime_at_review': 6808, 'last_played': 1762115860}",english,i hate it,1759283100,1759283100,True,0,0,0.5,0,False,False,False,False
205580292,"{'steamid': '76561199429429661', 'num_games_owned': 44, 'num_reviews': 1, 'playtime_forever': 20510, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20510, 'last_played': 1757169703}",english,fun fun fun but makes me NANGRY I HATE THIS GAME GET ME OUT OF ELO HELL,1759275903,1759275903,True,0,0,0.5,0,False,False,False,False
205579414,"{'steamid': '76561197995875495', 'num_games_owned': 0, 'num_reviews': 67, 'playtime_forever': 4560, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4560, 'last_played': 1749768112}",english,Good game.,1759274753,1759274753,True,0,0,0.5,0,False,False,False,False
205564699,"{'steamid': '76561199875103446', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 19357, 'playtime_last_two_weeks': 1020, 'playtime_at_review': 15991, 'last_played': 1762282016}",english,The G.O.A.T,1759258727,1759258727,True,0,0,0.5,0,False,False,False,False
205561767,"{'steamid': '76561199098679553', 'num_games_owned': 14, 'num_reviews': 5, 'playtime_forever': 1348, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1348, 'last_played': 1759256033}",english,good and underrated game tobh,1759256057,1759256057,True,0,0,0.5,0,False,False,False,False
205561737,"{'steamid': '76561198861947750', 'num_games_owned': 172, 'num_reviews': 28, 'playtime_forever': 13229, 'playtime_last_two_weeks': 107, 'playtime_at_review': 12693, 'last_played': 1761983952}",english,"Join so that less 9yos can beat me in competitive. This game is free, so I'm gonne check the box.",1759256029,1759256029,True,0,0,0.5,0,False,True,False,False
205561560,"{'steamid': '76561198841696246', 'num_games_owned': 0, 'num_reviews': 182, 'playtime_forever': 23, 'playtime_last_two_weeks': 0, 'playtime_at_review': 23, 'last_played': 1757099441}",english,Nice Game,1759255883,1759255883,True,0,0,0.5,0,False,False,False,False
205560593,"{'steamid': '76561199586960218', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1455, 'playtime_last_two_weeks': 21, 'playtime_at_review': 1362, 'last_played': 1762152373}",english,Its great,1759255021,1759255021,True,0,0,0.5,0,False,False,False,False
205558873,"{'steamid': '76561199834186770', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1609, 'playtime_last_two_weeks': 17, 'playtime_at_review': 1558, 'last_played': 1761846454}",english,"shitty game
",1759253531,1759253531,True,0,0,0.5,0,False,False,False,False
205554867,"{'steamid': '76561199164779380', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 11133, 'playtime_last_two_weeks': 451, 'playtime_at_review': 8924, 'last_played': 1762193784}",english,سی,1759250080,1759250080,True,0,0,0.5,0,False,False,False,False
205553449,"{'steamid': '76561199109020306', 'num_games_owned': 79, 'num_reviews': 36, 'playtime_forever': 17403, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17308, 'last_played': 1760699792}",english,not fun,1759248803,1759248803,True,0,0,0.5,0,False,False,False,False
205551298,"{'steamid': '76561199380320096', 'num_games_owned': 79, 'num_reviews': 10, 'playtime_forever': 22590, 'playtime_last_two_weeks': 17771, 'playtime_at_review': 1054, 'last_played': 1762289772}",english,"Free, fun, and endless chaos with friends. Great fighter to jump into anytime.",1759246898,1759246898,True,0,0,0.5,0,False,False,False,False
205545355,"{'steamid': '76561199239387193', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 9412, 'playtime_last_two_weeks': 269, 'playtime_at_review': 7464, 'last_played': 1762278646}",english,afjkhaskfhak,1759241708,1759241708,True,0,0,0.5,0,False,False,False,False
205544005,"{'steamid': '76561198171431581', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 62242, 'playtime_last_two_weeks': 771, 'playtime_at_review': 59952, 'last_played': 1762109965}",english,"I love this game and it is not *truly* about fighting. This game is about a journey. When you start playing Brawlhalla and begin to gather knowledge about the movement and what each weapon and character does, you will quickly see that the strong attacks (called signature attacks or 'sigs') are very strong... and big, thus you will encounter many players that abuse the sigs and maybe you will become one of them. As you keep playing the game, you will notice that they being big and strong have very notable trade-offs, usually being that they cabn be reacted to, so you will look for them, escape the attack and punish. When you make that realization is truly when the journey begins. You ask me ""why?"", well this is when the game becomes about human psychology and analysis, it is when you start adapting to other players playstyles and play accordingly, it is when the game starts teaching you about PATIENCE. And THAT is a life lesson you can take from the game.



OOOOORRRRRR, you can get sick-nasty in the complex mechanics, strings and combos this game gives you the opportunity to use and clip everybody, running over them like a truck XD. Either way, the game is very fun if you give it a try :)",1759240557,1759240557,True,0,0,0.476190477609634399,1,True,False,False,False
